25573276,2015,"Department of Biochemistry, Medical College of Wisconsin, Milwaukee, WI 53226, USA ndahms@mcw.edu.","To determine whether domain 15 of the CI-MPR has lectin activity and to probe its carbohydrate-binding specificity, truncated forms of the CI-MPR were tested for binding to acid hydrolases with defined N-glycans in surface plasmon resonance analyses, and used to interrogate a phosphorylated glycan microarray."
25573276,2015,"Department of Biochemistry, Medical College of Wisconsin, Milwaukee, WI 53226, USA ndahms@mcw.edu.","Together, these results show that the CI-MPR contains a fourth carbohydrate-recognition site capable of binding both phosphomonoesters and phosphodiesters."
25969394,2015,"Department of Chemistry and Biochemistry, Stephenson Life Sciences Research Center, University of Oklahoma, 101 Stephenson Parkway, Norman, OK 73019, USA. Electronic address: rice@ou.edu.",We employed atomic absorption and equilibrium dialysis to measure the metal binding capacity and metal binding affinity of wall teichoic acid and Mg2+.
25969394,2015,"Department of Chemistry and Biochemistry, Stephenson Life Sciences Research Center, University of Oklahoma, 101 Stephenson Parkway, Norman, OK 73019, USA. Electronic address: rice@ou.edu.",Data show that Mg2+ binds to WTA with a 1:2Mg2+ to phosphate ratio with a binding capacity of 1.27 μmol/mg.
25969394,2015,"Department of Chemistry and Biochemistry, Stephenson Life Sciences Research Center, University of Oklahoma, 101 Stephenson Parkway, Norman, OK 73019, USA. Electronic address: rice@ou.edu.","External WTA initially binds metals with positive cooperativity, but metal binding switches to negative cooperativity, whereas interior WTA binds metals with only negative cooperativity."
25969394,2015,"Department of Chemistry and Biochemistry, Stephenson Life Sciences Research Center, University of Oklahoma, 101 Stephenson Parkway, Norman, OK 73019, USA. Electronic address: rice@ou.edu.",The relevance of this work is to describe changes in metal binding behavior depending on environment.
25692595,2015,"Faculty of Biochemistry and Molecular Medicine, University of Oulu, Finland; Biocenter Oulu, University of Oulu, Finland. Electronic address: veli-pekka.jaakola@oulu.fi.","Calmodulin has been reported to bind to the A2AR C-terminus, with a possible binding site on helix 8, next to the membrane."
25692595,2015,"Faculty of Biochemistry and Molecular Medicine, University of Oulu, Finland; Biocenter Oulu, University of Oulu, Finland. Electronic address: veli-pekka.jaakola@oulu.fi.","We found that the C-terminus is disordered and flexible, and it binds with high affinity (Kd = 98 nM) to calmodulin without major conformational changes in the domain."
25692595,2015,"Faculty of Biochemistry and Molecular Medicine, University of Oulu, Finland; Biocenter Oulu, University of Oulu, Finland. Electronic address: veli-pekka.jaakola@oulu.fi.",Calmodulin binds to helix 8 of the A2AR in a calcium-dependent manner that can displace binding of A2AR to lipid vesicles.
25795708,2015,"School of Pharmaceutical Sciences, Xiamen University, Xiamen, Fujian, China. huzhou@xmu.edu.cn xkzhang@xmu.edu.cn.","Here, we report that a class of nitrostyrene derivatives bind to RXRα by a unique mechanism, of which the nitro group of nitrostyrene derivatives and Cys432 of RXRα are required for binding."
25795708,2015,"School of Pharmaceutical Sciences, Xiamen University, Xiamen, Fujian, China. huzhou@xmu.edu.cn xkzhang@xmu.edu.cn.","However, the binding inhibits the transactivation of RXRα homodimer, which might be due to the distinct conformation of RXRα homodimer induced by these nitrostyrene derivatives."
25506670,2015,"Department of Biological Sciences, The University of Toledo, 2801 West Bancroft Street, Toledo, OH 43606, USA. Electronic address: sleisne@utnet.utoledo.edu.","D3 binds to D1, along with D4 and contains a spacer region (termed D3b) between two RNA-binding domains."
26457677,2015,"Molecular and Environmental Science Research Group Department of Geological Sciences, 114 Science Place, University of Saskatchewan, Saskatoon, S7N 5E2, Canada.","The peptide hormone gastrin binds two ferric ions with high affinity, and iron binding is essential for the biological activity of non-amidated forms of the hormone."
26457677,2015,"Molecular and Environmental Science Research Group Department of Geological Sciences, 114 Science Place, University of Saskatchewan, Saskatoon, S7N 5E2, Canada.","Since gastrins act as growth factors in gastrointestinal cancers, and as peptides labelled with Ga and In isotopes are increasingly used for cancer diagnosis, the ability of gastrins to bind other metal ions was investigated systematically by absorption spectroscopy."
26457677,2015,"Molecular and Environmental Science Research Group Department of Geological Sciences, 114 Science Place, University of Saskatchewan, Saskatoon, S7N 5E2, Canada.","We conclude that gastrin selectively binds two In3+ or Ru3+ ions, and that the affinity of the first site for In3+ or Ru3+ ions is higher than for ferric ions."
26045034,2015,"Synthetic Cellular Chemistry Laboratory, RIKEN, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan; Japan Science and Technology Agency, ERATO, Ito Glycotrilogy Project, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan.",Pradimicin A (PRM-A) is a unique antibiotic with a lectin-like ability to bind D-mannose (D-Man) in the presence of Ca(2+) ion.
26045034,2015,"Synthetic Cellular Chemistry Laboratory, RIKEN, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan; Japan Science and Technology Agency, ERATO, Ito Glycotrilogy Project, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan.","Although accumulated evidences suggest that PRM-A recognizes the 2-, 3-, and 4-hydroxyl groups of D-Man, BMY-28864, an artificial PRM-A derivative, was shown not to bind L-fucose (L-Fuc) and L-galactose (lLGal), both of which share the characteristic array of the three hydroxyl groups with D-Man."
26045034,2015,"Synthetic Cellular Chemistry Laboratory, RIKEN, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan; Japan Science and Technology Agency, ERATO, Ito Glycotrilogy Project, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan.","While L-Fuc and L-Gal were hardly incorporated into the aggregate, L-Fuc-OMe and L-Gal-OMe were found to exhibit significant binding to PRM-A."
26045034,2015,"Synthetic Cellular Chemistry Laboratory, RIKEN, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan; Japan Science and Technology Agency, ERATO, Ito Glycotrilogy Project, 2-1 Hirosawa, Wako, Saitama 351-0198, Japan.",These results collectively indicate that PRM-A binds pyranosides of L-Fuc and L-Gal when Ca(2+) concentration is not excessive to trap these sugars by chelation but sufficient to form the [PRM-A/Ca(2+)] complex.
